   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2961394e-05   3.8518126e-04   6.6737288e-04   2.3010829e-03   6.5836864e-03   1.6334746e-02   7.6315325e-03   6.3700565e-03   8.8644656e-03   9.3055556e-03   1.0374294e-02   2.8625235e-03   4.2411135e-03   2.0903955e-03   1.2005650e-03   2.7954331e-04   2.1774953e-04   1.3594633e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2496439e-05   6.3412571e-04   1.0236378e-03   3.7989672e-03   7.6963141e-03   1.9038462e-02   8.2000089e-03   7.2275641e-03   1.1101095e-02   9.7702991e-03   1.2465278e-02   3.0911681e-03   3.8559473e-03   1.7459046e-03   1.1396011e-03   2.6642628e-04   3.5167379e-04   1.4445335e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0887587e-04   9.2285156e-04   4.3164062e-03   7.7859158e-03   2.0390625e-02   8.0815972e-03   9.0234375e-03   1.0647244e-02   8.8346354e-03   1.2864583e-02   3.2638889e-03   2.5037977e-03   1.2445747e-03   3.9062500e-04   2.1647135e-04   1.9531250e-04   4.7743056e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7656495e-04   2.4647887e-04   2.4276213e-03   4.7525430e-03   1.3521127e-02   9.1060250e-03   6.8857590e-03   1.0269953e-02   8.0213224e-03   6.2558685e-03   3.0046948e-03   2.5000000e-03   1.4475743e-03   5.0860720e-04   2.0442097e-04   1.7605634e-04   8.0692488e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8682432e-05   6.7004505e-04   2.4390015e-03   1.4594595e-02   5.9909910e-03   6.0285285e-03   9.6776464e-03   5.3706832e-03   6.0754505e-03   1.8318318e-03   3.1315691e-03   1.4583333e-03   4.1291291e-04   1.4264264e-04   1.6891892e-04   6.1936937e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3420139e-05   8.2031250e-05   2.9513889e-04   4.4140625e-04   9.0000000e-03   3.5212674e-03   3.5520833e-03   4.8285590e-03   4.1996528e-03   5.3489583e-03   1.5833333e-03   1.3867188e-03   1.2204861e-03   1.2500000e-03   2.3914931e-04   2.6041667e-04   9.0711806e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4853801e-04   0.0000000e+00   2.3684211e-03   2.1875000e-03   2.0906433e-03   2.5127924e-03   2.3720760e-03   3.4210526e-03   2.3391813e-03   3.3735380e-03   3.2456140e-03   6.7251462e-03   2.7777778e-04   3.2894737e-04   2.0102339e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5000000e-04   3.0017361e-03   3.2083333e-03   4.5572917e-03   4.7118056e-03   7.5833333e-03   4.5555556e-03   2.8350694e-03   7.9652778e-03   8.3333333e-03   8.9062500e-04   8.6805556e-04   3.4375000e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7272727e-03   1.2594697e-03   5.5555556e-04   3.9457071e-04   1.1174242e-03   2.9545455e-03   2.0202020e-03   2.2411616e-03   2.1022727e-03   2.7777778e-03   3.5984848e-04   3.7878788e-04   1.7361111e-04
   0.0000000e+00   1.4358108e-04   4.1291291e-05   0.0000000e+00   1.3701201e-04   2.4774775e-04   1.0210210e-03   2.7317943e-03   3.7312312e-03   7.6745495e-03   8.1681682e-03   2.2708333e-02   3.5375375e-02   1.1683559e-02   1.7743056e-02   1.1778341e-02   1.0405405e-02   1.3145646e-02   1.9193881e-02   3.2027027e-02   1.1357920e-02   6.1111111e-03   5.0441066e-03   3.6542793e-03   2.3423423e-03   2.0420420e-03   5.3303303e-04   3.4722222e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0322823e-05
   0.0000000e+00   2.4305556e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5555556e-04   1.4501634e-03   2.3202614e-03   4.6078431e-03   7.2222222e-03   1.8255719e-02   3.8807190e-02   1.3327206e-02   2.3259804e-02   1.0222631e-02   1.0680147e-02   1.4166667e-02   2.7926879e-02   3.1323529e-02   1.1137663e-02   7.7287582e-03   6.1274510e-03   2.8921569e-03   3.1862745e-03   6.5359477e-04   1.0151144e-03   1.5114379e-04   0.0000000e+00   3.8807190e-05   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3617424e-04   7.4179293e-04   3.4343434e-03   5.5050505e-03   1.9431818e-02   8.7594697e-03   1.0714962e-02   9.3576389e-03   7.8551136e-03   1.1590909e-02   1.8547980e-02   2.9318182e-02   7.9766414e-03   4.8611111e-03   4.3402778e-03   4.0972222e-03   1.9696970e-03   9.0909091e-04   5.6029040e-04   4.6717172e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0828780e-05   8.0828780e-05   6.9558288e-04   1.8192168e-03   6.7628643e-03   1.2718579e-02   6.6171448e-03   7.6041667e-03   5.4787113e-03   4.9846311e-03   9.7540984e-03   1.0998975e-02   2.4221311e-02   8.7818761e-03   3.6566485e-03   4.2691257e-03   2.2165301e-03   1.7759563e-03   6.1930783e-04   6.4663024e-04   4.2122040e-04   0.0000000e+00   0.0000000e+00   2.2768670e-05   0.0000000e+00
   0.0000000e+00   6.4687976e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5768645e-04   2.0053272e-03   6.7399163e-03   1.4604262e-02   8.2405822e-03   1.1145833e-02   6.9220890e-03   7.7011986e-03   1.2031963e-02   1.6608162e-02   3.2054795e-02   1.4043950e-02   6.1111111e-03   4.3402778e-03   2.7501903e-03   2.4486301e-03   1.1263318e-03   7.7673135e-04   2.4638508e-04   1.5220700e-04   1.8074581e-05   1.9025875e-05   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4705387e-05   2.4726431e-04   1.2163300e-03   5.9638047e-03   1.5513468e-02   9.8642677e-03   1.1828704e-02   6.1574074e-03   8.5179924e-03   1.3522727e-02   1.8369634e-02   2.9886364e-02   1.1755051e-02   6.7129630e-03   6.8392256e-03   2.9797980e-03   3.7752525e-03   1.5151515e-03   1.1205808e-03   1.1289983e-03   2.9461279e-04   2.9987374e-05   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8799020e-04   5.9027778e-04   6.0666871e-03   1.9869281e-02   1.1335784e-02   1.1443525e-02   6.3694853e-03   9.4898897e-03   1.1805556e-02   1.8117851e-02   2.7683824e-02   1.2360090e-02   6.3357843e-03   8.9358660e-03   4.0369690e-03   4.3014706e-03   1.5032680e-03   1.3051471e-03   7.5571895e-04   2.8594771e-04   0.0000000e+00   1.0212418e-05   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2179186e-04   8.9788732e-04   5.0107590e-03   1.1967919e-02   7.6657864e-03   1.0424491e-02   6.5898865e-03   7.3327465e-03   1.1905321e-02   1.3649746e-02   2.1654930e-02   1.1707746e-02   6.7136150e-03   1.0208822e-02   4.8474178e-03   3.6619718e-03   1.7214397e-03   1.8402778e-03   3.9808294e-04   1.5649452e-04   2.7875587e-05   5.8685446e-05   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0113459e-03   9.6439750e-04   6.7165493e-03   1.7468701e-02   1.0966843e-02   8.4252739e-03   8.1714593e-03   8.9964789e-03   1.1206964e-02   1.9397007e-02   3.2429577e-02   1.3854167e-02   7.1870110e-03   9.2307316e-03   6.0015649e-03   4.7300469e-03   1.6588419e-03   1.9097222e-03   1.3390063e-03   3.9123631e-05   1.8583725e-05   2.9342723e-05   1.6138498e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3333333e-04   2.2355201e-03   1.1112589e-02   2.7174941e-02   1.4516844e-02   9.8422725e-03   1.2372562e-02   1.1845080e-02   1.5271868e-02   2.5670434e-02   3.5824468e-02   1.4492834e-02   8.7440898e-03   1.0804521e-02   8.4559693e-03   5.8776596e-03   2.4822695e-03   2.0456560e-03   1.3940603e-03   5.6146572e-04   3.5091608e-05   2.9550827e-05   8.1264775e-06
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9199346e-04   2.1875000e-03   1.4693627e-02   3.7642974e-02   1.8727022e-02   1.1890829e-02   1.0891033e-02   1.5376838e-02   1.6979167e-02   2.9138583e-02   4.6102941e-02   1.7113971e-02   1.2896242e-02   1.6850490e-02   1.0905842e-02   6.7708333e-03   3.0392157e-03   3.4078840e-03   1.5870098e-03   6.1274510e-04   9.7017974e-05   5.1062092e-05   5.6168301e-06
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9943935e-04   1.1264016e-03   9.2708333e-03   2.6921509e-02   1.3665902e-02   7.4646407e-03   7.9472477e-03   9.8939220e-03   1.1047401e-02   2.1381881e-02   3.8669725e-02   2.0294024e-02   1.3848114e-02   2.1263379e-02   1.7140673e-02   1.0783639e-02   3.6289501e-03   2.6235984e-03   2.3101427e-03   1.9367992e-03   1.6341743e-04   1.4016310e-04   4.9057085e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1472953e-05   5.2814327e-04   3.0875365e-03   1.0902778e-02   5.4139254e-03   3.8354349e-03   3.2892452e-03   3.4107730e-03   5.1260965e-03   1.3810079e-02   3.3404605e-02   1.8229167e-02   1.3086623e-02   2.0073785e-02   2.0108735e-02   1.5180921e-02   4.2251462e-03   3.0653783e-03   2.6877741e-03   2.0467836e-03   1.8229167e-04   1.2335526e-04   2.7640716e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3055556e-04   1.5111111e-03   4.0370370e-03   1.0696296e-02   5.8333333e-03   4.5287037e-03   3.4222222e-03   3.0333333e-03   5.5407407e-03   1.2607870e-02   3.6300000e-02   2.2351389e-02   1.5888889e-02   2.0486111e-02   2.3709259e-02   1.7044444e-02   3.8222222e-03   3.2212963e-03   2.3296296e-03   2.5555556e-03   2.1990741e-04   9.2592593e-05   4.0740741e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4710807e-05   1.4231355e-03   2.5404300e-03   6.2899543e-03   5.2440068e-03   3.1250000e-03   1.9777397e-03   1.4683219e-03   3.0079909e-03   8.0084665e-03   2.6301370e-02   1.5941781e-02   1.3394216e-02   1.9917713e-02   2.1271880e-02   1.4617580e-02   3.4703196e-03   3.9174277e-03   3.2382040e-03   3.1202435e-03   1.7170852e-04   1.9025875e-04   4.7089041e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6796537e-04   7.8643579e-04   2.4675325e-03   2.3336039e-03   1.5471681e-03   9.3750000e-04   1.2784091e-03   3.4956710e-03   5.4013348e-03   1.7532468e-02   1.1275253e-02   9.5634921e-03   1.4655483e-02   1.6442100e-02   1.5827922e-02   3.6940837e-03   2.8174603e-03   2.4693362e-03   2.3809524e-03   1.1138167e-04   1.8939394e-04   8.9285714e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1807760e-05   8.2451499e-04   1.3216490e-03   3.0158730e-03   1.9014550e-03   1.2874780e-03   1.0185185e-03   9.3750000e-04   2.3985891e-03   6.1033951e-03   2.1904762e-02   1.4000772e-02   1.0136684e-02   1.8187831e-02   1.6649030e-02   1.7625661e-02   3.4215168e-03   3.1305115e-03   3.1404321e-03   2.8659612e-03   1.4660494e-04   2.0943563e-04   1.0912698e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.9444444e-05   2.2263072e-04   2.3284314e-04   4.9785539e-04   1.8637663e-04   3.5386029e-04   2.2518382e-04   1.8402778e-03   3.2889093e-03   1.1029412e-02   7.4024714e-03   6.0661765e-03   1.2254902e-02   1.2773693e-02   1.3780637e-02   2.8758170e-03   3.0453431e-03   2.4560866e-03   1.8382353e-03   2.4254493e-04   3.5743464e-04   2.5275735e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0894789e-05   0.0000000e+00   1.8682399e-04   1.1522861e-04   6.7293510e-05   7.0980826e-05   2.3230088e-04   1.0656342e-03   2.4652778e-03   7.0353982e-03   4.6180556e-03   5.3269420e-03   7.4514503e-03   1.2509218e-02   9.8746313e-03   3.0088496e-03   2.4870944e-03   2.7740905e-03   3.5644051e-03   4.9041298e-04   8.4193707e-04   4.5292527e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.7736626e-05   2.4112654e-05   0.0000000e+00   2.4755658e-05   1.1140046e-04   7.2145062e-04   2.4522569e-03   4.1666667e-03   3.2069830e-03   3.5789609e-03   7.0529514e-03   8.6496914e-03   9.3287037e-03   2.7777778e-03   2.8533308e-03   2.7597737e-03   2.8034979e-03   6.2001672e-04   9.7736626e-04   4.1554141e-04
   0.0000000e+00   8.8763576e-06   2.2974102e-05   0.0000000e+00   7.6232247e-05   3.4461153e-05   2.8404344e-04   7.0436508e-04   1.1121554e-03   2.5276734e-03   2.8759398e-03   7.6548141e-03   1.2063492e-02   3.9943609e-03   5.7555347e-03   4.4828216e-03   3.9473684e-03   5.3080618e-03   8.5257414e-03   1.4097744e-02   5.8680556e-03   4.6407686e-03   6.8530702e-03   6.6233292e-03   7.0050125e-03   2.1052632e-03   2.4096700e-03   1.7387218e-03   1.7335004e-03   4.3650794e-04   5.2213868e-04   2.9579156e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4573864e-05   4.0246212e-04   2.4522569e-03   4.2613636e-03   1.5218592e-03   2.5694444e-03   5.1294192e-03   7.2166982e-03   7.1401515e-03   2.7525253e-03   2.9135101e-03   2.7154356e-03   2.8724747e-03   6.3723169e-04   8.8383838e-04   4.2100694e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5555556e-05   8.7888889e-04   2.9400000e-03   2.9186111e-03   1.7600000e-03   3.7152778e-03   6.6538889e-03   9.9233333e-03   3.1111111e-03   3.3133333e-03   2.5900000e-03   2.7777778e-03   3.8527778e-04   6.6111111e-04   3.0555556e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0018832e-05   2.6600753e-04   1.0805085e-03   2.5829802e-03   1.6831450e-03   3.7517655e-03   5.0000000e-03   8.4004237e-03   2.1280603e-03   3.0293668e-03   3.4404426e-03   1.8832392e-03   2.4599812e-04   3.2956685e-04   3.1397128e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0302707e-05   8.1730769e-04   1.9833957e-03   1.5081909e-03   2.7544071e-03   4.5699786e-03   7.5694444e-03   2.5356125e-03   2.7971421e-03   2.3553241e-03   2.1545584e-03   3.1294516e-04   3.4722222e-04   3.0849359e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1718750e-04   1.4431424e-03   7.1614583e-04   3.0517578e-03   3.5210503e-03   8.4635417e-03   2.9861111e-03   1.9259983e-03   2.5292969e-03   1.8229167e-03   1.9585503e-04   3.1467014e-04   1.6710069e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1052426e-04   3.1690141e-04   9.7564554e-04   7.7464789e-04   2.3229656e-03   2.8276604e-03   6.6373239e-03   2.7856025e-03   1.0416667e-03   1.9904147e-03   2.5821596e-03   1.3937793e-04   2.1517997e-04   9.6830986e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0405405e-04   1.3729354e-03   1.3626126e-03   2.8739677e-03   3.4328078e-03   4.8310811e-03   1.4714715e-03   1.3658971e-03   1.3541667e-03   2.1396396e-03   1.6938814e-04   1.6891892e-04   4.1291291e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.9270833e-04   7.6388889e-04   1.6818576e-03   2.6631944e-03   5.1458333e-03   1.0833333e-03   1.3250868e-03   1.5737847e-03   1.9097222e-03   1.5668403e-04   2.0833333e-04   8.5937500e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4583333e-03   6.4327485e-04   6.8530702e-04   3.2346491e-03   1.1403509e-03   5.8479532e-04   0.0000000e+00   9.4663743e-04   2.4853801e-03   1.3888889e-04   2.9239766e-04   4.0204678e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3854167e-03   0.0000000e+00   0.0000000e+00   6.1458333e-04   1.3541667e-03   2.2222222e-04   9.8611111e-04   3.8541667e-04   2.0833333e-03   4.2881944e-04   1.0416667e-04   7.6388889e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2626263e-03   1.7992424e-04   2.5252525e-04   3.4722222e-05
   3.4722222e-05   6.3813814e-05   6.1936937e-05   2.8622372e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4647147e-03   6.2631381e-03   6.0867117e-03   6.2537538e-03   1.6673236e-02   1.8258258e-02   8.2347973e-03   8.8372748e-03   6.1420796e-03   5.2027027e-03   3.0630631e-03   4.8780030e-03   6.0810811e-03   3.8691817e-03   2.6426426e-03   2.1114865e-03   1.6610360e-03   8.7837838e-04   3.0030030e-04   1.9988739e-04   6.9444444e-05   7.5075075e-05   0.0000000e+00   1.8768769e-05   0.0000000e+00
   0.0000000e+00   6.9444444e-05   8.9869281e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3888889e-04   1.3051471e-03   7.1058007e-03   5.7598039e-03   5.4166667e-03   1.0018382e-02   1.5522876e-02   5.5147059e-03   6.1131536e-03   6.1335784e-03   5.2757353e-03   3.1944444e-03   5.3084150e-03   6.1764706e-03   5.7046569e-03   4.8529412e-03   2.5531046e-03   1.2050654e-03   6.3725490e-04   5.2287582e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0849673e-05   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3446970e-03   2.1291035e-03   1.6319444e-03   1.7171717e-03   3.6126894e-03   9.8358586e-03   5.2083333e-03   5.0694444e-03   4.0104167e-03   2.7840909e-03   2.0391414e-03   2.6751894e-03   4.4318182e-03   2.5189394e-03   3.0555556e-03   3.1565657e-03   1.1174242e-03   2.9545455e-03   6.0606061e-04   1.1205808e-04   2.3358586e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0828780e-05   2.4652778e-03   1.7122040e-03   1.5482696e-03   3.9088115e-03   7.0081967e-03   4.0556694e-03   2.5762750e-03   2.7612705e-03   2.9047131e-03   3.2126594e-03   3.9879326e-03   5.1639344e-03   2.8768215e-03   2.6047359e-03   2.4903233e-03   1.5448543e-03   2.6639344e-03   9.4717668e-04   3.6372951e-04   2.1061020e-04   9.1074681e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7541857e-05   6.7541857e-04   1.3860350e-03   1.3907915e-03   2.3848935e-03   8.8203957e-03   3.7813927e-03   3.5763889e-03   3.6991058e-03   3.3861301e-03   3.1373668e-03   4.7835807e-03   4.4178082e-03   4.1119673e-03   2.9299848e-03   3.0322489e-03   2.6940639e-03   2.8196347e-03   1.0045662e-03   2.3639650e-04   2.4638508e-04   1.1415525e-04   9.0372907e-06   1.9025875e-05   1.0464231e-05
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2699916e-03   1.3352273e-03   1.7171717e-03   2.9245581e-03   8.7163300e-03   4.6164773e-03   3.8404882e-03   4.7395833e-03   3.3143939e-03   4.7579966e-03   3.9236111e-03   6.4772727e-03   4.8279672e-03   4.7685185e-03   4.2745160e-03   2.2969276e-03   2.8724747e-03   1.0774411e-03   6.7234848e-04   3.8930976e-05   1.2626263e-04   9.9957912e-06   3.1565657e-05   5.7870370e-06
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0876225e-03   1.6799428e-03   1.5625000e-03   3.7290645e-03   9.3137255e-03   6.2423407e-03   3.8393587e-03   4.6001838e-03   3.6029412e-03   4.7569444e-03   5.1353145e-03   7.3897059e-03   6.1121324e-03   4.1789216e-03   5.6806577e-03   3.9767157e-03   2.9473039e-03   1.5032680e-03   5.4381127e-04   4.9121732e-04   2.8594771e-04   9.7017974e-06   4.0849673e-05   1.6850490e-05
